,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
12,1241080682388078592,1241080682388078592,1584731667000.0,2020-03-20 19:14:27,+0000,,"15 years ago today, @KingJames became the youngest NBA player at the time to drop 50+ points in a single game.  Different 👑  https://t.co/SVLW7Vnkhe",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,19,https://twitter.com/ESPNNBA/status/1241080682388078592,[],[],1.0,https://pbs.twimg.com/media/ETk0TGMWkAAaGLJ.jpg,False,6648.0,30.0,1022.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
13,1240076050601828352,1240076050601828352,1584492144000.0,2020-03-18 00:42:24,+0000,,"Hey @KingJames, who are yours? 👀",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,00,https://twitter.com/ESPNNBA/status/1240076050601828352,[],[],0.0,,False,6163.0,105.0,511.0,https://twitter.com/espn/status/1240074959558492160,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
14,1237808613055438849,1237808613055438849,1583951545000.0,2020-03-11 18:32:25,+0000,,Anthony Davis turns 27 today and @KingJames was there to wish him a happy birthday 🥳  https://t.co/5JLuuWBOnW,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,18,https://twitter.com/ESPNNBA/status/1237808613055438849,[],[],1.0,https://pbs.twimg.com/media/ES2UXkqXgAANKz1.jpg,False,23718.0,136.0,2828.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
15,1236715741946273795,1236715741946273795,1583690984000.0,2020-03-08 18:09:44,+0000,,.@SHAQ and @KingJames have to do another dance off 😂  https://t.co/b56G6ChZ0I,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,18,https://twitter.com/ESPNNBA/status/1236715741946273795,[],[],1.0,https://pbs.twimg.com/media/ESmyaNCXQAAn8pM.jpg,False,9144.0,46.0,1408.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
16,1236401144022413313,1236401144022413313,1583615978000.0,2020-03-07 21:19:38,+0000,,".@kingjames joins two greats in the history books 📖🏆  Only Kareem, Karl Malone and LeBron have eclipsed 34,000 points in a career.  https://t.co/euPaqxsaKA",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,21,https://twitter.com/ESPNNBA/status/1236401144022413313,[],['https://pbs.twimg.com/media/ESiUSdkXQAATUko.jpg'],1.0,https://pbs.twimg.com/media/ESiUSdkXQAATUko.jpg,False,12698.0,55.0,1573.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
17,1236176279206006784,1236176279206006784,1583562366000.0,2020-03-07 06:26:06,+0000,,Two glasses of 🍷 for @KingJames before he prepares for the Clippers on Sunday on ABC.  https://t.co/0WWtBC5YlD,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,06,https://twitter.com/ESPNNBA/status/1236176279206006784,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1236175866092273664/img/5W0-_WNI3yDAs7Xb.jpg,False,8299.0,67.0,740.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
18,1232800580021735425,1232800580021735425,1582757537000.0,2020-02-26 22:52:17,+0000,,That time @kingjames stole @KevinHart4real’s drink and gave it to @Drake will always be hilarious 🤣  https://t.co/84MmCtFVkv,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,22,https://twitter.com/ESPNNBA/status/1232800580021735425,[],[],1.0,https://pbs.twimg.com/media/ERvJPTJXkAAcjHg.jpg,False,52734.0,202.0,6953.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
19,1232739654325227522,1232739654325227522,1582743011000.0,2020-02-26 18:50:11,+0000,,LeBron James has recorded at least one 40-point game in 16 of his 17 NBA seasons 👑  16 seasons ties Kobe Bryant for most in NBA history. (via @EliasSports)  https://t.co/rHTp17KAKl,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,18,https://twitter.com/ESPNNBA/status/1232739654325227522,[],"['https://pbs.twimg.com/media/ERuSKa_W4AYJ062.jpg', 'https://pbs.twimg.com/media/ERuSKx_WoAUdvwm.jpg', 'https://pbs.twimg.com/media/ERuSLQ_X0AIgaN2.jpg', 'https://pbs.twimg.com/media/ERuSLjzXUAEZOrk.jpg']",1.0,https://pbs.twimg.com/media/ERuSKa_W4AYJ062.jpg,False,2163.0,24.0,320.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,ESPNNBA,outlet
0,1292914514409684992,1292914514409684992,1597089816000.0,2020-08-10 20:03:36,+0000,,.@NBAonTNT to Feature Pivotal Games Highlighted by Western Conference Teams in Final #NBAPlayoffs Push  Don't miss @nuggets &amp; Nikola Jokić vs. @lakers &amp; @KingJames tonight at 9p/ET  Full week's schedule &amp; more:  https://t.co/ldLRaoybfU  https://t.co/bBlBpiJKWx,en,['nbaplayoffs'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,20,https://twitter.com/TurnerSportsPR/status/1292914514409684992,['https://bit.ly/30Lu5Kl'],['https://pbs.twimg.com/media/EfFatwpWsAEz7SE.png'],1.0,https://pbs.twimg.com/media/EfFatwpWsAEz7SE.png,False,2.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
1,1292138844888764417,1292138844888764417,1596904882000.0,2020-08-08 16:41:22,+0000,,"""I'm going with LeBron.""   @money23green explains why @KingJames should win MVP &amp; raises an interesting question about @JHarden13  https://t.co/wdwbdaJKth",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,6.0,16,https://twitter.com/TurnerSportsPR/status/1292138844888764417,[],[],1.0,https://pbs.twimg.com/media/Ee6ZXpFVoAA7ER8.jpg,False,6.0,1.0,8.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
2,1276655228444704769,1276655228444704769,1593213300000.0,2020-06-26 23:15:00,+0000,,"TNT to tip off return of 2019-20 NBA season with @KingJames, @AntDavis23, @kawhileonard, @Yg_Trece, @Zionwilliamson &amp; @spidadmitchell in action, Thursday, July 30  Full release:  https://t.co/OndiUWGMgb  https://t.co/7gOnZItd2t",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,23,https://twitter.com/TurnerSportsPR/status/1276655228444704769,['https://bit.ly/TNT20200626'],['https://pbs.twimg.com/media/EbeRFEbX0AA39SE.png'],1.0,https://pbs.twimg.com/media/EbeRFEbX0AA39SE.png,False,11.0,2.0,19.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
3,1233255812627173376,1233255812627173376,1582866073000.0,2020-02-28 05:01:13,+0000,,Kenny weighs in on the mental approach the @Lakers are likely taking in late season games with the Playoffs on the horizon.  Charles isn't convinced of LA without @KingJames.  https://t.co/F9CUnpGRWM,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,05,https://twitter.com/TurnerSportsPR/status/1233255812627173376,[],[],1.0,https://pbs.twimg.com/media/ER1nhyFVAAAKh8K.jpg,False,6.0,2.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
4,1226981666696105991,1226981666696105991,1581370200000.0,2020-02-10 21:30:00,+0000,,"During the All-Star Draft on @NBAonTNT last week, @KingJames and @Giannis_An34 announced what charities they’ll be playing for this weekend. Check out the details, per @chicagotribune:  https://t.co/sNDd1vmLJ4",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,21,https://twitter.com/TurnerSportsPR/status/1226981666696105991,['https://bit.ly/2Sg1rgf'],[],0.0,,False,4.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
5,1225572667706634240,1225572667706634240,1581034268000.0,2020-02-07 00:11:08,+0000,,.@KingJames and @Giannis_An34 give some insight to the charities they will each be competing on behalf of during this year's NBA All-Star Game  https://t.co/sDZxVIeaHh,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/1225572667706634240,[],[],1.0,https://pbs.twimg.com/media/EQIbuwIUwAEWBJ9.jpg,False,6.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
6,1225486818604453888,1225486818604453888,1581013800000.0,2020-02-06 18:30:00,+0000,,"Ahead of tonight’s NBA All-Star Draft, @DimeUPROXX predicted who will be on Team @KingJames and Team @Giannis_An34:  https://t.co/51UNQEv3Et   LeBron and Giannis join @NBAonTNT to select their teams at 7pm/ET tonight.",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,18,https://twitter.com/TurnerSportsPR/status/1225486818604453888,['https://bit.ly/384sL6l'],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
7,1220549142457413633,1220549142457413633,1579836566000.0,2020-01-24 03:29:26,+0000,,.@KingJames caught up with @KristenLedlow after his 27-point triple double in @Lakers 128-113 win over @BrooklynNets  https://t.co/p7pRpXWUJ9,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,03,https://twitter.com/TurnerSportsPR/status/1220549142457413633,[],[],1.0,https://pbs.twimg.com/media/EPBC23uU8AAAYE3.jpg,False,6.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
8,1207797760851881990,1207797760851881990,1576796400000.0,2019-12-19 23:00:00,+0000,,"Who will step up? That’s what Charles is looking for tonight.   Catch @Giannis_An34, @KingJames, and @AntDavis23 on @NBAonTNT: @Lakers/@Bucks at 8pm ET @HoustonRockets/@LAClippers at 10:30pm  https://t.co/JZjbXCxvwl",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,23,https://twitter.com/TurnerSportsPR/status/1207797760851881990,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1207761103398342671/pu/img/L2vJ3ddhqETEHj91.jpg,False,4.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
9,1207775110809227271,1207775110809227271,1576791000000.0,2019-12-19 21:30:00,+0000,,“I think we’ll see Giannis in the first time where he really feels he’s better and his team is better.”   @TheJetOnTNT spoke with @DimeUPROXX about the @KingJames and @Giannis_An34 matchup on TNT tonight:  https://t.co/IPKmZkvdsK,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,21,https://twitter.com/TurnerSportsPR/status/1207775110809227271,['https://bit.ly/35GOJv7'],[],0.0,,False,5.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
10,1207397624254517250,1207397624254517250,1576701000000.0,2019-12-18 20:30:00,+0000,,"Tomorrow night on TNT starts with @Lakers vs @Bucks. Or as @TheJetonTNT puts it, @KingJames vs @Giannis_An34 in a showdown for the “crown.”   Thursday, 12/19 on TNT: LAL/MIL at 8pm ET @HoustonRockets/@LAClippers at 10:30pm ET  https://t.co/cvOxdcPT6I",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,20,https://twitter.com/TurnerSportsPR/status/1207397624254517250,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1207336288560517122/pu/img/Iyg0Q24KlOkildL1.jpg,False,4.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
11,1191918026104410113,1191918026104410113,1573010376000.0,2019-11-06 03:19:36,+0000,,".@KingJames crosses the triple-double threshold in tonight’s #CenterCourt game on @NBATV. His current 30PTS / 10REB / 11AST line has helped power a second half comeback for LA, which leads @chicagobulls 116-104 with 1:33 left to play",en,['centercourt'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,03,https://twitter.com/TurnerSportsPR/status/1191918026104410113,[],[],0.0,,False,1.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
12,1186786708047556608,1186786708047556608,1571786975000.0,2019-10-22 23:29:35,+0000,,"Newly minted @NBAonTNT analyst @DwyaneWade reflects on the historic moment when he welcomed @KingJames &amp; @ChrisBosh as teammates in Miami, as the crew discusses how Free Agency has evolved in the NBA:  https://t.co/CqEv6FGrox",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,23,https://twitter.com/TurnerSportsPR/status/1186786708047556608,[],[],1.0,https://pbs.twimg.com/media/EHhQN2CUcAA3lRP.jpg,False,91.0,1.0,26.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TurnerSportsPR,outlet
0,1286654653921402881,1286654653921402881,1595597349000.0,2020-07-24 13:29:09,+0000,,"LeBron: ""We want the cops arrested.""  More on @KingJames' call for justice from @billoram at @TheAthleticNBA ⤵️",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,5.0,13,https://twitter.com/TheAthletic/status/1286654653921402881,[],[],0.0,,False,38.0,1.0,15.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
1,1280846988146245634,1280846988146245634,1594212693000.0,2020-07-08 12:51:33,+0000,,"On this day 10 years ago, @KingJames made The Decision to take his talents to South Beach, and in turn, transformed a local hangout for kids into a landmark.    https://t.co/w1yuEzK4SL",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,3.0,12,https://twitter.com/TheAthletic/status/1280846988146245634,['https://theathletic.com/1916219/?source=twitterhq'],[],0.0,,False,6.0,0.0,10.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
2,1271953047392935936,1271953047392935936,1592092212000.0,2020-06-13 23:50:12,+0000,,How can Michael Jordan's $100 million have the biggest impact?   @KingJames may have the answer:  https://t.co/Nt2QQVv4N6  https://t.co/6T99xunksi,en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,6.0,23,https://twitter.com/TheAthletic/status/1271953047392935936,['http://theathletic.com/1867483/?source=twitterhq'],"['https://pbs.twimg.com/media/EabicPyVcAIXEEX.jpg', 'https://pbs.twimg.com/media/Eabic_uUwAElWLG.jpg']",1.0,https://pbs.twimg.com/media/EabicPyVcAIXEEX.jpg,False,23.0,0.0,5.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
3,1263073234297081856,1263073234297081856,1589975100000.0,2020-05-20 11:45:00,+0000,,"Astros third baseman Alex Bregman is leaving his agency that was recently acquired by LeBron James.   James' media platform, Uninterrupted, is producing a new docuseries on the Astros’ sign-stealing scandal.  More from @Ken_Rosenthal for @TheAthleticMLB ⤵️  https://t.co/1znER0wjFv",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,3.0,11,https://twitter.com/TheAthletic/status/1263073234297081856,['https://theathletic.com/1825039/?source=twitterhq'],[],0.0,,False,220.0,11.0,50.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
4,1234222375790493697,1234222375790493697,1583096519000.0,2020-03-01 21:01:59,+0000,,"""The kid is super special. ... The sky’s the limit for the kid."" - @KingJames on @JaMorant  📚:  https://t.co/0Uq3m0IflV  https://t.co/BrIsvrWamd",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,7.0,21,https://twitter.com/TheAthletic/status/1234222375790493697,['https://theathletic.com/1645577/?source=twitterhq'],['https://pbs.twimg.com/media/ESDWqEeVAAASNym.jpg'],1.0,https://pbs.twimg.com/media/ESDWqEeVAAASNym.jpg,False,38.0,0.0,8.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
5,1228444753563308033,1228444753563308033,1581719027000.0,2020-02-14 22:23:47,+0000,,"Tristan Thompson on @KingJames: ""He has the worst f––– diet ever. Ask him what he eats for breakfast. He has like five french toast, drowns it in syrup with strawberries and bananas. Then he has like a four-egg omelette and then he goes and just f––– dunks on somebody.""",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,5.0,22,https://twitter.com/TheAthletic/status/1228444753563308033,[],[],0.0,,False,20.0,2.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
6,1228430225492496384,1228430225492496384,1581715563000.0,2020-02-14 21:26:03,+0000,,"Tristan Thompson on @KingJames: ""He has the worst f––– diet ever. Ask him what he eats for breakfast. He has like five french toast, drowns it in syrup with strawberries and bananas. Then he has like a four-egg omelette and then he goes and just f––– dunks on somebody.""",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,5.0,21,https://twitter.com/TheAthletic/status/1228430225492496384,[],[],0.0,,False,43.0,2.0,9.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
7,1223658385070944257,1223658385070944257,1580577868000.0,2020-02-01 17:24:28,+0000,,"For Lakers to find life after Kobe Bryant, LeBron James must lead them as he did Friday.  New from @billoram for @TheAthleticNBA ⤵️   https://t.co/hI01nbT1jt",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,6.0,17,https://twitter.com/TheAthletic/status/1223658385070944257,['https://theathletic.com/1576611/?source=twitterhq'],[],0.0,,False,19.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
8,1219360197400911872,1219360197400911872,1579553100000.0,2020-01-20 20:45:00,+0000,,"""Nothing but love and respect."" @kobebryant prepares for @KingJames to pass him on the NBA's all-time scoring list.  @billoram for @TheAthleticNBA 👇   https://t.co/WZrHt1cutt",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,1.0,20,https://twitter.com/TheAthletic/status/1219360197400911872,['https://theathletic.com/1548056/?source=twitterhq'],[],0.0,,False,43.0,3.0,16.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
9,1202746357213057024,1202731880199516160,1575592052000.0,2019-12-06 00:27:32,+0000,,@KwekuAboagye @TheHoopCentral @KingJames @carmeloanthony Mentioned in the article. 👀,en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,5.0,00,https://twitter.com/TheAthletic/status/1202746357213057024,[],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,"[{'screen_name': 'KwekuAboagye', 'name': 'Francis Aboagye', 'id': '976840212239220737'}, {'screen_name': 'TheHoopCentral', 'name': 'Hoop Central', 'id': '3022889996'}, {'screen_name': 'KingJames', 'name': 'LeBron James', 'id': '23083404'}, {'screen_name': 'carmeloanthony', 'name': 'Carmelo Anthony', 'id': '42384760'}]",,,,,LeBron James,2019-2020,TheAthletic,outlet
10,1202746226921181185,1202731880199516160,1575592021000.0,2019-12-06 00:27:01,+0000,,"@KingJames @carmeloanthony For more NBA coverage, be sure to follow @TheAthleticNBA!  https://t.co/SQ30Nu80Q1",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,5.0,00,https://twitter.com/TheAthletic/status/1202746226921181185,['https://twitter.com/TheAthleticNBA/status/1202729613887262720'],[],0.0,,False,2.0,0.0,0.0,https://twitter.com/TheAthleticNBA/status/1202729613887262720,LeBron James,,,,,,,"[{'screen_name': 'KingJames', 'name': 'LeBron James', 'id': '23083404'}, {'screen_name': 'carmeloanthony', 'name': 'Carmelo Anthony', 'id': '42384760'}]",,,,,LeBron James,2019-2020,TheAthletic,outlet
11,1202743541958508544,1202739428982026240,1575591380000.0,2019-12-06 00:16:20,+0000,,@TheAthleticNBA @KingJames @carmeloanthony Hello @TheAthleticNBA you are the Melo to my LeBron,en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,5.0,00,https://twitter.com/TheAthletic/status/1202743541958508544,[],[],0.0,,False,1.0,1.0,0.0,,LeBron James,,,,,,,"[{'screen_name': 'TheAthleticNBA', 'name': 'The Athletic NBA', 'id': '808820554622869504'}, {'screen_name': 'KingJames', 'name': 'LeBron James', 'id': '23083404'}, {'screen_name': 'carmeloanthony', 'name': 'Carmelo Anthony', 'id': '42384760'}]",,,,,LeBron James,2019-2020,TheAthletic,outlet
12,1202731880199516160,1202731880199516160,1575588600000.0,2019-12-05 23:30:00,+0000,,"""I'm f****** proud of him.""  Ahead of their 34th time on the same NBA court, @KingJames and @carmeloanthony reflected on meeting in 2001, discussed their current relationship and looked ahead to their futures:  https://t.co/MLhXGzaU4t  https://t.co/M9ADTmjBri",en,[],[],8.095329944445911e+17,809532994444591104,TheAthletic,The Athletic,4.0,23,https://twitter.com/TheAthletic/status/1202731880199516160,['http://theathletic.com/LeBron-Melo'],['https://pbs.twimg.com/tweet_video_thumb/ELDtZqLUcAUDV7P.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/ELDtZqLUcAUDV7P.jpg,False,126.0,1.0,40.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,TheAthletic,outlet
0,1294032389564502016,1294032389564502016,1597356338000.0,2020-08-13 22:05:38,+0000,,"LeBron James' More Than a Vote group partnering with Dodgers to turn Dodger Stadium into a polling place for the November general election, per @JeffPassan  https://t.co/BIc7YtDSwR",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,22,https://twitter.com/BleacherReport/status/1294032389564502016,[],['https://pbs.twimg.com/media/EfVTc2PXkAAHGoM.jpg'],1.0,https://pbs.twimg.com/media/EfVTc2PXkAAHGoM.jpg,False,7542.0,104.0,1274.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,BleacherReport,outlet
1,1294004950285062144,1294004950285062144,1597349796000.0,2020-08-13 20:16:36,+0000,,Year 17 and league assist leader for the first time 👑 @KingJames  https://t.co/tC9nq4WoUE,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,20,https://twitter.com/BleacherReport/status/1294004950285062144,[],['https://pbs.twimg.com/media/EfU6mhSXYAA2_Mk.jpg'],1.0,https://pbs.twimg.com/media/EfU6mhSXYAA2_Mk.jpg,False,60794.0,301.0,9044.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,BleacherReport,outlet
2,1292812880539156480,1292812880539156480,1597065584000.0,2020-08-10 13:19:44,+0000,,Players with 10+ career 50-point games:  ▪️ Wilt Chamberlain  ▪️ Michael Jordan ▪️ Kobe Bryant ▪️ James Harden ▪️ Elgin Baylor ▪️ Rick Barry ▪️ LeBron James ▪️ Allen Iverson ▪️ Kareem Abdul-Jabbar  @Dame_Lillard joined that list last night ⌚️  https://t.co/g9gnpgUuLj,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,13,https://twitter.com/BleacherReport/status/1292812880539156480,[],[],1.0,https://pbs.twimg.com/media/EfD-VyZX0AIbTlN.jpg,False,13416.0,111.0,2031.0,,LeBron James,,,,,,,[],,,,,LeBron James,2019-2020,BleacherReport,outlet
